,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
92,,1002305,2012,"WESTROCK TEXAS, L.P.",No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,18911.3,.96,0,20.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,1002305,2012,"WESTROCK TEXAS, L.P.",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4195.4,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,1002305,2012,"WESTROCK TEXAS, L.P.",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2421.7,.05,.005,1.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,1003884,2012,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,B25,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1955.1,.04,.004,.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,1003884,2012,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,B25,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,23.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,1003280,2012,PACKAGING CORP. OF AMERICA,7000,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,1003280,2012,PACKAGING CORP. OF AMERICA,7010,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,1003280,2012,PACKAGING CORP. OF AMERICA,7020,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,1003280,2012,PACKAGING CORP. OF AMERICA,6063,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,31181.4,1.59,0,33.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,1003280,2012,PACKAGING CORP. OF AMERICA,6063,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1239.2,.05,.006,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,1003280,2012,PACKAGING CORP. OF AMERICA,7040,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3555.7,.07,.007,1.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,1000434,2012,International Paper - Vicksburg Mill,RB1 (AA005),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,7540.7,.14,.01,2.9,3.1,,,,,,,,,,,,,,,,,,
104,,1000434,2012,International Paper - Vicksburg Mill,LK1 (AA003),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,22490.4,1.15,0,24.2,0,,,,,,,,,,,,,,,,,,
105,,1004886,2012,INTERSTATE PAPER LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Other (specify),Annually using a constant HHV factor.,2518,.05,.005,1,1.5,,,,,,,,,,,,,,,,,,
106,,1004886,2012,INTERSTATE PAPER LLC,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Other (specify),Annually. Use constant factor.,11953,.61,0,12.8,0,,,,,,,,,,,,,,,,,,
107,,1004886,2012,INTERSTATE PAPER LLC,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,242.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,1004705,2012,CLEARWATER PAPER CORP,Number 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4173.8,.79,.008,16.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,1004705,2012,CLEARWATER PAPER CORP,Number 5 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,819,.02,.002,.3,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,1004705,2012,CLEARWATER PAPER CORP,Number 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,31466,.59,.059,12.4,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,1004705,2012,CLEARWATER PAPER CORP,Number 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,33765,.64,.064,13.4,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",RB3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,10737.1,.2,.02,4.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,44672.4,2.28,.084,47.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,32942.8,1.68,.062,35.2,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",RB2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,11568.8,.22,.022,4.6,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,1005994,2012,DOMTAR AW LLC ASHDOWN MILL,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,2997.3,.06,.006,1.2,1.7,,,,,,,,,,,,,,,,,,
117,,1005994,2012,DOMTAR AW LLC ASHDOWN MILL,No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,7924.2,.15,.015,3.2,4.7,,,,,,,,,,,,,,,,,,
118,,1005994,2012,DOMTAR AW LLC ASHDOWN MILL,No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,38179.2,.72,.072,15.1,22.3,,,,,,,,,,,,,,,,,,
119,,1005994,2012,DOMTAR AW LLC ASHDOWN MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,37963.4,.72,.072,15.1,22.3,,,,,,,,,,,,,,,,,,
120,,1005994,2012,DOMTAR AW LLC ASHDOWN MILL,No. 3 Lime Kiln,Distillate Fuel Oil No. 2,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,0,3,,,,,154,.02,.004,.5,1.2,,,
121,,1005959,2012,DOMTAR PAPER KINGSPORT MILL,82-0022-36,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,34717.2,1.77,0,37.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,1005959,2012,DOMTAR PAPER KINGSPORT MILL,82-0022-34,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,1920.6,.04,.004,.8,1.1,,,,,,,,,,,,,,,,,,
123,,1006731,2012,Graphic Packaging International - Augusta,RB2,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,3681,.15,.029,3.1,9.1,,,,,,,,,,,,,,,,,,
124,,1006731,2012,Graphic Packaging International - Augusta,RB2,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,2518,.1,.02,2.1,6.3,,,,,,,,,,,,,,,,,,
125,,1006731,2012,Graphic Packaging International - Augusta,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3851,.16,.031,3.3,9.7,,,,,,,,,,,,,,,,,,
126,,1006731,2012,Graphic Packaging International - Augusta,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,16231,.83,0,17.4,0,,,,,,,,,,,,,,,,,,
127,,1006731,2012,Graphic Packaging International - Augusta,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,36805,1.87,0,39.3,0,,,,,,,,,,,,,,,,,,
128,,1007069,2012,Expera Old Town LLC,recovery furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Other (specify),tier I default,29608,1.5,.1,31.5,31,,,,,,,,,,,,,,,,,,
129,,1007069,2012,Expera Old Town LLC,recovery furnace,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,1635,.1,0,2.1,0,,,,,,,,,,,,,,,,,,
130,,1006209,2012,International Paper - Flint River Mill,Lime Kiln (U800),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,39227.2,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,1006209,2012,International Paper - Flint River Mill,Lime Kiln (U800),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,144.3,.01,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,1006209,2012,International Paper - Flint River Mill,Recovery Furnace (U500),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,801.5,.02,.002,.3,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,1006209,2012,International Paper - Flint River Mill,Recovery Furnace (U500),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1135.2,.05,.009,1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,1006209,2012,International Paper - Flint River Mill,Recovery Furnace (U500),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2860.8,.11,.023,2.4,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,1000353,2012,Sonoco Products Co.,Chemical Recovery Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,2551.4,.05,.005,1,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,1008999,2012,Cosmopolis Pulp Mill,Combined Recovery Stack AP10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,5587.6,.22,.044,4.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,1006454,2012,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 18 Recovery Furnace / 1246-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,699.9,.01,.001,.3,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,1006454,2012,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 19 Recovery Furnace / 1261-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,4679.9,.09,.009,1.9,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,1006454,2012,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 22 Recovery Furnace / 8201-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,9284.9,.18,.018,3.7,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,1006454,2012,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 3 Lime Kiln / 1431-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,2046.9,.1,0,2.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,1006454,2012,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 4 Lime Kiln / 1450-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,23607,1.2,0,25.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,1006454,2012,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 5 Lime Kiln / 1567-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2012-01-01-00:0,2012-12-31-00:0,32113.6,1.64,0,34.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 6 Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 6 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9895,.4,.079,8.3,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,67317,1.27,.127,26.7,39.4,,,,,,,,,,,,,,,,,,
146,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1712,.07,.014,1.4,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 5 Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 5 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2479,.1,.02,2.1,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,1002098,2012,GREEN BAY PACKAGING/ARK KRAFT,Unit 1 (Recover Boiler  SN-05A),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1430,.03,.003,.6,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,1002098,2012,GREEN BAY PACKAGING/ARK KRAFT,Unit 2 (#2 Lime Kiln  SN-08),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,18800,.96,0,20.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,1007273,2012,Ahlstrom - Munksjo - Mosinee Plant,#14 Recovery Boiler (B21),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1448.5,.03,.003,.6,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,1007273,2012,Ahlstrom - Munksjo - Mosinee Plant,#14 Recovery Boiler (B21),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1115.7,.04,.009,.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,1007273,2012,Ahlstrom - Munksjo - Mosinee Plant,Lime Kiln (P36),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,12136,.22,.022,4.6,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,1006776,2012,International Paper - Valliant Mill,Lime Kiln (EUG E7),Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,17146.5,45,0,945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,1006776,2012,International Paper - Valliant Mill,Lime Kiln (EUG E7),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,41428.9,2.11,0,44.3,0,,,,,,,,,,,,,,,,,,
156,,1006776,2012,International Paper - Valliant Mill,Recovery Furnace (EUG D6),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,14977.9,.28,.03,5.9,9.3,,,,,,,,,,,,,,,,,,
157,,1002113,2012,International Paper - Pine Hill Mill,LK1,Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,22025.6,.58,0,12.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,1002113,2012,International Paper - Pine Hill Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,26126.6,1.33,0,27.9,0,,,,,,,,,,,,,,,,,,
159,,1002113,2012,International Paper - Pine Hill Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,297.7,.01,.001,.1,.2,,,,,,,,,,,,,,,,,,
160,,1002113,2012,International Paper - Pine Hill Mill,RB1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,2443.7,.1,.02,2.1,6,,,,,,,,,,,,,,,,,,
161,,1008025,2012,LEAF RIVER CELLULOSE LLC,AA-013,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,22828,1.16,0,24.4,0,,,,,,,,,,,,,,,,,,
162,,1008025,2012,LEAF RIVER CELLULOSE LLC,AA-013,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,1008025,2012,LEAF RIVER CELLULOSE LLC,AA-013,Petroleum Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,36143,.95,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,1008025,2012,LEAF RIVER CELLULOSE LLC,AA-011,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,4833,.09,.009,1.9,2.8,,,,,,,,,,,,,,,,,,
165,,1002339,2012,THILMANY MILL,Kraft Lime Kiln/P12,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,12640,.24,.024,5,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,1002339,2012,THILMANY MILL,Kraft Lime Kiln/P12,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,1002339,2012,THILMANY MILL,8 Kraft Recovery Furnace/B08,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3050.2,.06,.006,1.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,1002339,2012,THILMANY MILL,8 Kraft Recovery Furnace/B08,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,125.9,0,.005,0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,1002339,2012,THILMANY MILL,10 Kraft Recovery Furnace/B10,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2768.2,.05,.005,1.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,669,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,
171,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,4368,.17,.035,3.6,10.9,,,,,,,,,,,,,,,,,,
172,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-CRP5-S010,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,17626,.9,0,18.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,331,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,
174,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,2278,.09,.018,1.9,5.6,,,,,,,,,,,,,,,,,,
175,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-CRP7-S015,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,17889,.91,0,19.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,870,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,
177,,1005948,2012,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,6304,.25,.05,5.3,15.5,,,,,,,,,,,,,,,,,,
178,,1000196,2012,International Paper - Pensacola Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,7948.2,.15,.015,3.2,4.7,,,,,,,,,,,,,,,,,,
179,,1000196,2012,International Paper - Pensacola Mill,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3602.6,.07,.007,1.4,2.1,,,,,,,,,,,,,,,,,,
180,,1000196,2012,International Paper - Pensacola Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,48582.1,2.47,0,51.9,0,,,,,,,,,,,,,,,,,,
181,,1000196,2012,International Paper - Pensacola Mill,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,1008042,2012,WAUNA MILL,LK / EU-21,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,25232,1.28,0,26.9,0,,,,,,,,,,,,,,,,,,
183,,1008042,2012,WAUNA MILL,Chem Rec Furn / EU-24,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,8753,.17,.017,3.6,5.3,,,,,,,,,,,,,,,,,,
184,,1001889,2012,WOODLAND PULP LLC,Unit 02,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2012-01-01-00:0,2012-12-31-00:0,9091.9,.17,.017,3.6,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,1001889,2012,WOODLAND PULP LLC,Unit 02,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,0,121,,,,,1908.9,.07,.014,1.5,4.4,,,
